3000,3
3001,4
3002,5
3003,3
3004,6
3005,5
3006,9
3007,9
3008,5
3009,1
3010,6
3011,0
3012,2
3013,7
3014,9
3015,5
3016,3
3017,5
3018,6
3019,2
3020,1
3021,5
3022,5
3023,9
3024,0
3025,1
3026,3
3027,4
3028,5
3029,7
3030,4
3031,5
3032,9
3033,6
3034,1
3035,7
3036,4
3037,2
3038,8
3039,8
3040,5
3041,6
3042,0
3043,3
3044,4
3045,9
3046,4
3047,5
3048,6
3049,0
3050,7
3051,0
3052,3
3053,0
3054,7
3055,5
3056,8
3057,3
3058,8
3059,1
3060,5
3061,9
3062,1
3063,0
3064,1
3065,8
3066,0
3067,8
3068,2
3069,5
3070,6
3071,7
3072,1
3073,0
3074,2
3075,9
3076,0
3077,4
3078,1
3079,9
3080,5
3081,3
3082,5
3083,7
3084,3
3085,1
3086,9
3087,3
3088,9
3089,4
3090,9
3091,6
3092,0
3093,8
3094,8
3095,6
3096,6
3097,9
3098,6
3099,9
3100,3
3101,2
3102,0
3103,1
3104,7
3105,3
3106,6
3107,5
3108,3
3109,3
3110,3
3111,6
3112,4
3113,0
3114,0
3115,8
3116,4
3117,2
3118,2
3119,2
3120,1
3121,8
3122,6
3123,8
3124,5
3125,3
3126,9
3127,9
3128,0
3129,9
3130,8
3131,1
3132,5
3133,4
3134,3
3135,7
3136,0
3137,9
3138,7
3139,6
3140,0
3141,4
3142,1
3143,9
3144,8
3145,4
3146,7
3147,7
3148,5
3149,9
3150,7
3151,7
3152,5
3153,5
3154,6
3155,8
3156,5
3157,7
3158,5
3159,8
3160,8
3161,2
3162,5
3163,5
3164,2
3165,8
3166,4
3167,5
3168,6
3169,8
3170,8
3171,5
3172,3
3173,5
3174,5
3175,9
3176,4
3177,3
3178,3
3179,9
3180,0
3181,2
3182,4
3183,1
3184,0
3185,2
3186,7
3187,5
3188,3
3189,4
3190,3
3191,7
3192,6
3193,2
3194,3
3195,5
3196,2
3197,0
3198,5
3199,9
3200,6
3201,3
3202,9
3203,6
3204,0
3205,2
3206,5
3207,6
3208,7
3209,7
3210,2
3211,0
3212,1
3213,7
3214,0
3215,8
3216,9
3217,4
3218,3
3219,4
3220,3
3221,5
3222,3
3223,6
3224,0
3225,4
3226,2
3227,6
3228,9
3229,5
3230,1
3231,1
3232,9
3233,1
3234,9
3235,2
3236,4
3237,9
3238,1
3239,9
3240,8
3241,6
3242,3
3243,6
3244,8
3245,2
3246,0
3247,9
3248,3
3249,5
3250,8
3251,7
3252,4
3253,2
3254,2
3255,7
3256,9
3257,1
3258,8
3259,2
3260,4
3261,7
3262,6
3263,0
3264,5
3265,5
3266,6
3267,9
3268,8
3269,8
3270,5
3271,5
3272,7
3273,1
3274,2
3275,7
3276,9
3277,0
3278,5
3279,7
3280,5
3281,2
3282,5
3283,4
3284,7
3285,1
3286,3
3287,3
3288,4
3289,3
3290,6
3291,2
3292,0
3293,5
3294,8
3295,0
3296,4
3297,2
3298,9
3299,2
3300,4
3301,2
3302,3
3303,8
3304,0
3305,8
3306,4
3307,6
3308,4
3309,2
3310,8
3311,6
3312,9
3313,8
3314,4
3315,1
3316,9
3317,7
3318,0
3319,8
3320,3
3321,2
3322,4
3323,6
3324,8
3325,2
3326,4
3327,1
3328,3
3329,0
3330,8
3331,2
3332,0
3333,8
3334,0
3335,0
3336,0
3337,0
3338,2
3339,2
3340,3
3341,6
3342,9
3343,7
3344,0
3345,9
3346,1
3347,0
3348,7
3349,2
3350,8
3351,3
3352,0
3353,8
3354,4
3355,3
3356,5
3357,8
3358,7
3359,8
3360,4
3361,0
3362,0
3363,9
3364,7
3365,3
3366,1
3367,5
3368,2
3369,6
3370,5
3371,3
3372,2
3373,3
3374,7
3375,0
3376,3
3377,4
3378,1
3379,1
3380,8
3381,9
3382,0
3383,4
3384,8
3385,3
3386,1
3387,1
3388,5
3389,7
3390,2
3391,3
3392,9
3393,4
3394,5
3395,2
3396,5
3397,4
3398,7
3399,1
3400,7
3401,6
3402,2
3403,6
3404,1
3405,8
3406,8
3407,9
3408,4
3409,9
3410,5
3411,6
3412,6
3413,7
3414,1
3415,1
3416,2
3417,2
3418,4
3419,8
3420,5
3421,5
3422,9
3423,2
3424,9
3425,8
3426,5
3427,7
3428,2
3429,3
3430,8
3431,5
3432,7
3433,4
3434,7
3435,6
3436,2
3437,6
3438,0
3439,6
3440,2
3441,0
3442,4
3443,0
3444,1
3445,4
3446,2
3447,3
3448,5
3449,8
3450,7
3451,5
3452,1
3453,5
3454,2
3455,2
3456,5
3457,3
3458,6
3459,5
3460,4
3461,3
3462,2
3463,9
3464,4
3465,4
3466,0
3467,1
3468,8
3469,8
3470,6
3471,5
3472,3
3473,7
3474,2
3475,3
3476,2
3477,9
3478,0
3479,9
3480,2
3481,7
3482,8
3483,1
3484,2
3485,1
3486,3
3487,7
3488,2
3489,9
3490,3
3491,5
3492,5
3493,8
3494,4
3495,5
3496,5
3497,8
3498,5
3499,5
3500,6
3501,9
3502,5
3503,8
3504,6
3505,1
3506,2
3507,4
3508,2
3509,4
3510,9
3511,2
3512,1
3513,9
3514,3
3515,0
3516,8
3517,2
3518,8
3519,4
3520,2
3521,6
3522,4
3523,1
3524,3
3525,6
3526,9
3527,4
3528,6
3529,8
3530,6
3531,9
3532,6
3533,4
3534,7
3535,2
3536,0
3537,9
3538,4
3539,4
3540,4
3541,8
3542,9
3543,7
3544,7
3545,9
3546,3
3547,5
3548,0
3549,0
3550,3
3551,3
3552,3
3553,7
3554,6
3555,1
3556,4
3557,5
3558,2
3559,4
3560,4
3561,8
3562,5
3563,6
3564,0
3565,3
3566,4
3567,6
3568,3
3569,2
3570,0
3571,3
3572,5
3573,7
3574,0
3575,3
3576,5
3577,4
3578,7
3579,8
3580,5
3581,7
3582,0
3583,2
3584,8
3585,0
3586,2
3587,4
3588,6
3589,6
3590,6
3591,3
3592,7
3593,6
3594,3
3595,5
3596,9
3597,9
3598,7
3599,4
3600,9
3601,1
3602,9
3603,6
3604,5
3605,1
3606,7
3607,0
3608,2
3609,0
3610,2
3611,7
3612,4
3613,9
3614,8
3615,3
3616,5
3617,3
3618,0
3619,5
3620,1
3621,6
3622,7
3623,7
3624,8
3625,8
3626,2
3627,7
3628,9
3629,2
3630,4
3631,6
3632,5
3633,9
3634,8
3635,4
3636,6
3637,7
3638,8
3639,2
3640,8
3641,5
3642,8
3643,9
3644,0
3645,2
3646,3
3647,0
3648,9
3649,7
3650,3
3651,7
3652,9
3653,5
3654,3
3655,6
3656,6
3657,9
3658,9
3659,1
3660,5
3661,1
3662,2
3663,2
3664,4
3665,0
3666,9
3667,5
3668,4
3669,2
3670,8
3671,9
3672,9
3673,2
3674,0
3675,2
3676,6
3677,9
3678,1
3679,3
3680,8
3681,8
3682,6
3683,6
3684,4
3685,9
3686,6
3687,4
3688,4
3689,0
3690,4
3691,9
3692,2
3693,2
3694,0
3695,4
3696,0
3697,9
3698,6
3699,7
3700,9
3701,0
3702,9
3703,3
3704,9
3705,9
3706,9
3707,6
3708,2
3709,3
3710,6
3711,7
3712,6
3713,0
3714,5
3715,7
3716,6
3717,4
3718,4
3719,9
3720,8
3721,0
3722,9
3723,4
3724,6
3725,0
3726,7
3727,1
3728,3
3729,6
3730,6
3731,0
3732,4
3733,7
3734,1
3735,1
3736,4
3737,9
3738,8
3739,6
3740,8
3741,0
3742,6
3743,1
3744,1
3745,8
3746,5
3747,5
3748,5
3749,3
3750,4
3751,5
3752,5
3753,8
3754,6
3755,9
3756,3
3757,4
3758,3
3759,4
3760,2
3761,4
3762,3
3763,3
3764,8
3765,8
3766,9
3767,5
3768,7
3769,2
3770,8
3771,2
3772,3
3773,1
3774,9
3775,6
3776,4
3777,8
3778,5
3779,1
3780,6
3781,1
3782,7
3783,6
3784,4
3785,3
3786,2
3787,3
3788,9
3789,0
3790,5
3791,2
3792,3
3793,9
3794,5
3795,3
3796,2
3797,4
3798,4
3799,5
3800,8
3801,3
3802,4
3803,5
3804,6
3805,6
3806,7
3807,3
3808,1
3809,6
3810,5
3811,9
3812,8
3813,3
3814,2
3815,0
3816,4
3817,7
3818,3
3819,9
3820,9
3821,4
3822,1
3823,6
3824,7
3825,6
3826,6
3827,1
3828,5
3829,8
3830,1
3831,0
3832,8
3833,6
3834,3
3835,7
3836,1
3837,5
3838,9
3839,4
3840,1
3841,6
3842,0
3843,3
3844,7
3845,2
3846,9
3847,2
3848,2
3849,6
3850,9
3851,1
3852,0
3853,5
3854,7
3855,4
3856,2
3857,8
3858,9
3859,0
3860,8
3861,6
3862,4
3863,3
3864,3
3865,6
3866,4
3867,5
3868,4
3869,2
3870,3
3871,1
3872,4
3873,6
3874,8
3875,3
3876,9
3877,7
3878,9
3879,4
3880,0
3881,8
3882,9
3883,8
3884,0
3885,8
3886,1
3887,9
3888,3
3889,2
3890,7
3891,0
3892,6
3893,0
3894,5
3895,9
3896,5
3897,4
3898,8
3899,1
3900,0
3901,2
3902,5
3903,0
3904,8
3905,3
3906,0
3907,1
3908,4
3909,0
3910,3
3911,1
3912,6
3913,4
3914,7
3915,9
3916,5
3917,5
3918,0
3919,4
3920,7
3921,9
3922,1
3923,9
3924,1
3925,4
3926,6
3927,3
3928,9
3929,9
3930,9
3931,8
3932,9
3933,7
3934,1
3935,1
3936,4
3937,1
3938,0
3939,7
3940,0
3941,9
3942,6
3943,6
3944,2
3945,4
3946,7
3947,6
3948,4
3949,5
3950,8
3951,0
3952,4
3953,7
3954,1
3955,7
3956,3
3957,4
3958,7
3959,5
3960,5
3961,2
3962,0
3963,2
3964,0
3965,5
3966,5
3967,8
3968,5
3969,8
3970,4
3971,0
3972,8
3973,4
3974,9
3975,7
3976,6
3977,9
3978,8
3979,0
3980,8
3981,4
3982,2
3983,9
3984,1
3985,4
3986,6
3987,0
3988,7
3989,7
3990,1
3991,6
3992,1
3993,5
3994,6
3995,5
3996,7
3997,3
3998,8
3999,4
4000,5
4001,8
4002,5
4003,8
4004,5
4005,9
4006,1
4007,3
4008,2
4009,5
4010,3
4011,1
4012,2
4013,1
4014,2
4015,6
4016,7
4017,2
4018,0
4019,5
4020,3
4021,1
4022,6
4023,2
4024,7
4025,3
4026,6
4027,0
4028,9
4029,8
4030,0
4031,6
4032,4
4033,3
4034,2
4035,6
4036,8
4037,7
4038,2
4039,1
4040,1
4041,9
4042,5
4043,4
4044,5
4045,8
4046,0
4047,1
4048,0
4049,9
4050,1
4051,8
4052,2
4053,4
4054,7
4055,4
4056,2
4057,4
4058,4
4059,7
4060,0
4061,0
4062,6
4063,4
4064,6
4065,7
4066,8
4067,5
4068,9
4069,9
4070,2
4071,9
4072,3
4073,3
4074,5
4075,7
4076,7
4077,6
4078,7
4079,0
4080,0
4081,0
4082,6
4083,3
4084,1
4085,2
4086,6
4087,3
4088,7
4089,3
4090,2
4091,2
4092,8
4093,8
4094,6
4095,6
4096,0
4097,0
4098,3
4099,1
4100,1
4101,1
4102,3
4103,4
4104,4
4105,6
4106,4
4107,7
4108,3
4109,2
4110,3
4111,9
4112,7
4113,2
4114,7
4115,9
4116,2
4117,3
4118,6
4119,7
4120,5
4121,9
4122,2
4123,6
4124,3
4125,5
4126,6
4127,5
4128,3
4129,4
4130,6
4131,9
4132,1
4133,7
4134,7
4135,5
4136,9
4137,4
4138,2
4139,3
4140,8
4141,0
4142,9
4143,6
4144,6
4145,1
4146,3
4147,6
4148,6
4149,3
4150,9
4151,3
4152,6
4153,5
4154,2
4155,0
4156,4
4157,7
4158,4
4159,8
4160,5
4161,5
4162,0
4163,0
4164,9
4165,0
4166,3
4167,6
4168,2
4169,9
4170,8
4171,1
4172,1
4173,4
4174,3
4175,4
4176,0
4177,3
4178,7
4179,3
4180,8
4181,6
4182,4
4183,2
4184,4
4185,1
4186,2
4187,7
4188,5
4189,2
4190,6
4191,8
4192,0
4193,4
4194,6
4195,4
4196,2
4197,3
4198,2
4199,4
4200,1
4201,6
4202,0
4203,5
4204,8
4205,8
4206,1
4207,8
4208,6
4209,2
4210,8
4211,2
4212,4
4213,4
4214,0
4215,9
4216,7
4217,6
4218,7
4219,4
4220,2
4221,3
4222,8
4223,9
4224,4
4225,8
4226,8
4227,4
4228,2
4229,0
4230,1
4231,4
4232,4
4233,8
4234,6
4235,6
4236,7
4237,2
4238,7
4239,0
4240,0
4241,7
4242,2
4243,3
4244,1
4245,8
4246,9
4247,7
4248,7
4249,0
4250,1
4251,7
4252,9
4253,7
4254,7
4255,5
4256,9
4257,2
4258,7
4259,5
4260,5
4261,1
4262,4
4263,4
4264,7
4265,1
4266,3
4267,6
4268,3
4269,0
4270,0
4271,0
4272,8
4273,0
4274,8
4275,5
4276,6
4277,8
4278,6
4279,6
4280,4
4281,0
4282,0
4283,8
4284,6
4285,7
4286,4
4287,8
4288,3
4289,9
4290,4
4291,9
4292,8
4293,2
4294,3
4295,0
4296,4
4297,4
4298,8
4299,1
4300,8
4301,4
4302,3
4303,8
4304,8
4305,4
4306,2
4307,4
4308,3
4309,6
4310,3
4311,0
4312,5
4313,8
4314,0
4315,7
4316,5
4317,4
4318,7
4319,5
4320,8
4321,9
4322,0
4323,4
4324,6
4325,7
4326,1
4327,1
4328,4
4329,3
4330,5
4331,7
4332,1
4333,7
4334,1
4335,9
4336,3
4337,0
4338,0
4339,8
4340,9
4341,7
4342,2
4343,8
4344,9
4345,9
4346,3
4347,5
4348,0
4349,3
4350,3
4351,2
4352,1
4353,0
4354,1
4355,5
4356,2
4357,7
4358,1
4359,4
4360,1
4361,3
4362,5
4363,1
4364,9
4365,8
4366,5
4367,2
4368,0
4369,7
4370,2
4371,9
4372,2
4373,0
4374,9
4375,2
4376,2
4377,6
4378,2
4379,1
4380,8
4381,4
4382,4
4383,8
4384,4
4385,1
4386,7
4387,0
4388,3
4389,6
4390,1
4391,6
4392,3
4393,7
4394,4
4395,4
4396,7
4397,8
4398,2
4399,7
4400,4
4401,7
4402,3
4403,6
4404,6
4405,3
4406,5
4407,9
4408,8
4409,6
4410,0
4411,0
4412,8
4413,4
4414,3
4415,6
4416,9
4417,6
4418,2
4419,5
4420,0
4421,6
4422,3
4423,1
4424,5
4425,2
4426,2
4427,7
4428,3
4429,4
4430,6
4431,2
4432,8
4433,7
4434,6
4435,3
4436,9
4437,3
4438,4
4439,3
4440,6
4441,7
4442,7
4443,1
4444,1
4445,7
4446,8
4447,4
4448,5
4449,3
4450,6
4451,5
4452,6
4453,2
4454,9
4455,2
4456,5
4457,9
4458,1
4459,1
4460,7
4461,8
4462,3
4463,5
4464,1
4465,3
4466,8
4467,5
4468,0
4469,8
4470,0
4471,2
4472,3
4473,9
4474,8
4475,3
4476,0
4477,0
4478,7
4479,5
4480,7
4481,3
4482,2
4483,3
4484,3
4485,7
4486,5
4487,5
4488,6
4489,9
4490,0
4491,2
4492,1
4493,2
4494,5
4495,5
4496,1
4497,4
4498,0
4499,7
4500,1
4501,8
4502,8
4503,4
4504,0
4505,1
4506,7
4507,8
4508,9
4509,0
4510,7
4511,2
4512,5
4513,7
4514,8
4515,3
4516,0
4517,1
4518,2
4519,3
4520,9
4521,2
4522,7
4523,0
4524,0
4525,2
4526,2
4527,4
4528,1
4529,5
4530,3
4531,3
4532,5
4533,1
4534,5
4535,5
4536,9
4537,0
4538,9
4539,8
4540,0
4541,9
4542,3
4543,0
4544,7
4545,9
4546,6
4547,5
4548,5
4549,2
4550,6
4551,8
4552,0
4553,1
4554,7
4555,7
4556,7
4557,1
4558,3
4559,0
4560,1
4561,4
4562,1
4563,0
4564,3
4565,1
4566,9
4567,0
4568,6
4569,3
4570,6
4571,0
4572,5
4573,4
4574,0
4575,8
4576,8
4577,0
4578,1
4579,5
4580,8
4581,3
4582,7
4583,2
4584,9
4585,1
4586,9
4587,9
4588,2
4589,7
4590,6
4591,1
4592,0
4593,9
4594,8
4595,8
4596,6
4597,0
4598,2
4599,0
4600,5
4601,0
4602,8
4603,9
4604,2
4605,6
4606,6
4607,1
4608,2
4609,1
4610,5
4611,8
4612,9
4613,7
4614,4
4615,1
4616,2
4617,8
4618,9
4619,0
4620,2
4621,0
4622,9
4623,9
4624,1
4625,1
4626,5
4627,5
4628,3
4629,9
4630,3
4631,1
4632,5
4633,2
4634,2
4635,5
4636,1
4637,6
4638,9
4639,5
4640,4
4641,5
4642,4
4643,9
4644,6
4645,0
4646,8
4647,2
4648,1
4649,9
4650,7
4651,0
4652,8
4653,0
4654,1
4655,0
4656,2
4657,3
4658,8
4659,6
4660,4
4661,1
4662,5
4663,6
4664,1
4665,9
4666,4
4667,9
4668,6
4669,3
4670,8
4671,7
4672,3
4673,0
4674,3
4675,9
4676,7
4677,2
4678,6
4679,2
4680,9
4681,4
4682,6
4683,0
4684,9
4685,6
4686,7
4687,4
4688,7
4689,0
4690,9
4691,9
4692,5
4693,6
4694,5
4695,4
4696,1
4697,3
4698,5
4699,5
4700,2
4701,9
4702,5
4703,2
4704,9
4705,7
4706,7
4707,4
4708,9
4709,4
4710,4
4711,8
4712,7
4713,8
4714,7
4715,4
4716,5
4717,0
4718,8
4719,2
4720,3
4721,0
4722,0
4723,8
4724,8
4725,4
4726,0
4727,2
4728,5
4729,7
4730,2
4731,6
4732,2
4733,5
4734,6
4735,9
4736,7
4737,3
4738,4
4739,1
4740,5
4741,4
4742,8
4743,8
4744,4
4745,3
4746,0
4747,7
4748,2
4749,9
4750,4
4751,6
4752,6
4753,4
4754,9
4755,2
4756,4
4757,8
4758,8
4759,0
4760,3
4761,8
4762,1
4763,4
4764,1
4765,0
4766,6
4767,6
4768,9
4769,1
4770,6
4771,2
4772,3
4773,4
4774,0
4775,1
4776,2
4777,2
4778,0
4779,8
4780,8
4781,4
4782,7
4783,9
4784,9
4785,6
4786,6
4787,0
4788,5
4789,6
4790,7
4791,3
4792,6
4793,7
4794,8
4795,7
4796,3
4797,1
4798,0
4799,3
4800,8
4801,4
4802,5
4803,1
4804,8
4805,6
4806,2
4807,8
4808,5
4809,7
4810,6
4811,2
4812,8
4813,6
4814,5
4815,8
4816,0
4817,5
4818,9
4819,2
4820,7
4821,0
4822,5
4823,8
4824,6
4825,8
4826,9
4827,3
4828,8
4829,3
4830,2
4831,6
4832,8
4833,7
4834,8
4835,3
4836,3
4837,8
4838,5
4839,4
4840,1
4841,2
4842,9
4843,6
4844,5
4845,9
4846,4
4847,3
4848,8
4849,5
4850,5
4851,8
4852,8
4853,2
4854,0
4855,3
4856,1
4857,4
4858,1
4859,0
4860,8
4861,0
4862,5
4863,8
4864,4
4865,9
4866,1
4867,8
4868,0
4869,0
4870,6
4871,7
4872,7
4873,7
4874,5
4875,6
4876,3
4877,6
4878,5
4879,8
4880,2
4881,6
4882,5
4883,7
4884,5
4885,4
4886,7
4887,3
4888,2
4889,9
4890,5
4891,8
4892,8
4893,5
4894,7
4895,2
4896,2
4897,8
4898,7
4899,6
4900,7
4901,7
4902,2
4903,7
4904,6
4905,4
4906,0
4907,6
4908,3
4909,1
4910,4
4911,6
4912,3
4913,9
4914,8
4915,3
4916,8
4917,1
4918,0
4919,0
4920,5
4921,3
4922,5
4923,8
4924,4
4925,0
4926,6
4927,1
4928,7
4929,0
4930,2
4931,2
4932,1
4933,7
4934,3
4935,0
4936,8
4937,6
4938,7
4939,7
4940,0
4941,0
4942,1
4943,4
4944,1
4945,1
4946,6
4947,6
4948,6
4949,1
4950,3
4951,6
4952,0
4953,1
4954,3
4955,8
4956,5
4957,0
4958,1
4959,6
4960,5
4961,5
4962,4
4963,3
4964,9
4965,8
4966,6
4967,0
4968,5
4969,4
4970,9
4971,2
4972,8
4973,4
4974,8
4975,8
4976,2
4977,1
4978,4
4979,8
4980,6
4981,7
4982,3
4983,1
4984,3
4985,4
4986,9
4987,4
4988,8
4989,4
4990,5
4991,0
4992,9
4993,1
4994,3
4995,8
4996,7
4997,5
4998,4
4999,6
5000,6
5001,7
5002,9
5003,0
5004,5
5005,2
5006,3
5007,3
5008,3
5009,9
5010,0
5011,9
5012,2
5013,9
5014,1
5015,0
5016,2
5017,3
5018,9
5019,6
5020,6
5021,1
5022,6
5023,3
5024,7
5025,6
5026,2
5027,7
5028,0
5029,4
5030,8
5031,9
5032,6
5033,0
5034,7
5035,7
5036,5
5037,0
5038,4
5039,5
5040,9
5041,6
5042,4
5043,5
5044,7
5045,9
5046,3
5047,7
5048,8
5049,5
5050,0
5051,4
5052,1
5053,3
5054,8
5055,6
5056,9
5057,5
5058,7
5059,6
5060,7
5061,7
5062,3
5063,4
5064,2
5065,3
5066,6
5067,4
5068,5
5069,0
5070,1
5071,9
5072,3
5073,8
5074,4
5075,4
5076,1
5077,9
5078,8
5079,9
5080,3
5081,6
5082,0
5083,9
5084,1
5085,6
5086,3
5087,2
5088,3
5089,0
5090,5
5091,8
5092,8
5093,0
5094,0
5095,6
5096,2
5097,3
5098,5
5099,1
5100,5
5101,7
5102,1
5103,0
5104,9
5105,8
5106,3
5107,3
5108,5
5109,6
5110,3
5111,2
5112,1
5113,3
5114,7
5115,0
5116,7
5117,7
5118,2
5119,4
5120,7
5121,7
5122,6
5123,2
5124,6
5125,1
5126,7
5127,2
5128,3
5129,3
5130,0
5131,2
5132,2
5133,9
5134,6
5135,5
5136,5
5137,1
5138,9
5139,7
5140,9
5141,4
5142,6
5143,4
5144,1
5145,9
5146,1
5147,3
5148,6
5149,1
5150,2
5151,2
5152,5
5153,8
5154,0
5155,8
5156,5
5157,1
5158,7
5159,6
5160,7
5161,9
5162,3
5163,0
5164,9
5165,2
5166,2
5167,6
5168,7
5169,6
5170,9
5171,1
5172,9
5173,4
5174,0
5175,5
5176,6
5177,6
5178,4
5179,4
5180,4
5181,1
5182,6
5183,3
5184,2
5185,8
5186,9
5187,4
5188,7
5189,2
5190,3
5191,9
5192,3
5193,4
5194,0
5195,1
5196,1
5197,1
5198,9
5199,9
5200,7
5201,5
5202,1
5203,9
5204,2
5205,5
5206,6
5207,1
5208,5
5209,3
5210,0
5211,1
5212,4
5213,9
5214,4
5215,2
5216,0
5217,8
5218,3
5219,2
5220,7
5221,3
5222,8
5223,6
5224,1
5225,4
5226,2
5227,4
5228,9
5229,4
5230,6
5231,9
5232,1
5233,5
5234,9
5235,9
5236,1
5237,4
5238,2
5239,7
5240,2
5241,7
5242,3
5243,1
5244,9
5245,8
5246,8
5247,1
5248,2
5249,0
5250,8
5251,8
5252,2
5253,8
5254,7
5255,8
5256,4
5257,1
5258,7
5259,4
5260,3
5261,1
5262,8
5263,6
5264,4
5265,5
5266,0
5267,5
5268,6
5269,7
5270,5
5271,9
5272,8
5273,8
5274,8
5275,9
5276,7
5277,3
5278,8
5279,7
5280,8
5281,2
5282,1
5283,8
5284,8
5285,4
5286,9
5287,1
5288,5
5289,4
5290,2
5291,6
5292,6
5293,9
5294,2
5295,7
5296,2
5297,8
5298,4
5299,2
5300,9
5301,1
5302,6
5303,5
5304,8
5305,5
5306,9
5307,7
5308,6
5309,2
5310,9
5311,1
5312,8
5313,7
5314,0
5315,9
5316,9
5317,7
5318,6
5319,3
5320,9
5321,3
5322,0
5323,0
5324,0
5325,7
5326,7
5327,0
5328,7
5329,3
5330,9
5331,0
5332,9
5333,2
5334,1
5335,5
5336,7
5337,1
5338,6
5339,8
5340,2
5341,0
5342,4
5343,2
5344,1
5345,4
5346,0
5347,4
5348,8
5349,0
5350,4
5351,9
5352,9
5353,6
5354,3
5355,6
5356,1
5357,7
5358,4
5359,6
5360,8
5361,6
5362,0
5363,7
5364,4
5365,8
5366,7
5367,5
5368,7
5369,5
5370,2
5371,0
5372,5
5373,8
5374,6
5375,6
5376,6
5377,8
5378,8
5379,5
5380,6
5381,6
5382,9
5383,9
5384,2
5385,7
5386,2
5387,1
5388,9
5389,3
5390,9
5391,0
5392,1
5393,5
5394,9
5395,9
5396,7
5397,9
5398,6
5399,5
5400,3
5401,7
5402,6
5403,7
5404,0
5405,4
5406,2
5407,3
5408,9
5409,6
5410,2
5411,5
5412,7
5413,5
5414,0
5415,2
5416,8
5417,2
5418,9
5419,6
5420,1
5421,5
5422,1
5423,3
5424,6
5425,3
5426,0
5427,8
5428,0
5429,6
5430,3
5431,5
5432,0
5433,1
5434,4
5435,6
5436,7
5437,9
5438,1
5439,5
5440,4
5441,0
5442,4
5443,6
5444,2
5445,3
5446,8
5447,7
5448,5
5449,7
5450,3
5451,4
5452,8
5453,9
5454,8
5455,3
5456,6
5457,0
5458,5
5459,1
5460,1
5461,9
5462,4
5463,8
5464,9
5465,9
5466,9
5467,5
5468,0
5469,8
5470,0
5471,2
5472,0
5473,3
5474,6
5475,3
5476,9
5477,0
5478,3
5479,3
5480,8
5481,0
5482,8
5483,8
5484,0
5485,9
5486,4
5487,8
5488,4
5489,6
5490,4
5491,4
5492,3
5493,3
5494,0
5495,4
5496,9
5497,6
5498,7
5499,9
5500,5
5501,4
5502,3
5503,5
5504,5
5505,5
5506,2
5507,3
5508,6
5509,5
5510,5
5511,9
5512,1
5513,6
5514,4
5515,1
5516,0
5517,5
5518,7
5519,9
5520,3
5521,0
5522,6
5523,8
5524,9
5525,7
5526,6
5527,2
5528,8
5529,0
5530,0
5531,2
5532,9
5533,0
5534,3
5535,2
5536,7
5537,2
5538,7
5539,3
5540,2
5541,3
5542,7
5543,7
5544,5
5545,3
5546,8
5547,5
5548,4
5549,0
5550,2
5551,9
5552,1
5553,3
5554,2
5555,5
5556,8
5557,0
5558,6
5559,1
5560,7
5561,5
5562,9
5563,7
5564,7
5565,5
5566,0
5567,1
5568,1
5569,9
5570,4
5571,2
5572,1
5573,8
5574,2
5575,2
5576,2
5577,7
5578,3
5579,7
5580,0
5581,4
5582,6
5583,6
5584,2
5585,9
5586,3
5587,0
5588,6
5589,0
5590,1
5591,9
5592,3
5593,5
5594,4
5595,9
5596,6
5597,7
5598,3
5599,6
5600,8
5601,3
5602,9
5603,2
5604,0
5605,9
5606,5
5607,4
5608,7
5609,2
5610,3
5611,9
5612,9
5613,5
5614,0
5615,3
5616,1
5617,7
5618,2
5619,4
5620,7
5621,9
5622,9
5623,0
5624,4
5625,4
5626,5
5627,1
5628,7
5629,1
5630,8
5631,4
5632,1
5633,4
5634,2
5635,1
5636,6
5637,9
5638,2
5639,2
5640,0
5641,8
5642,0
5643,8
5644,8
5645,5
5646,5
5647,2
5648,8
5649,0
5650,9
5651,5
5652,7
5653,4
5654,9
5655,5
5656,2
5657,0
5658,8
5659,0
5660,2
5661,6
5662,9
5663,1
5664,3
5665,0
5666,1
5667,8
5668,9
5669,4
5670,5
5671,9
5672,8
5673,0
5674,7
5675,8
5676,4
5677,4
5678,3
5679,6
5680,6
5681,5
5682,6
5683,1
5684,0
5685,1
5686,2
5687,8
5688,9
5689,6
5690,5
5691,9
5692,9
5693,9
5694,6
5695,5
5696,0
5697,9
5698,5
5699,0
5700,5
5701,8
5702,0
5703,0
5704,4
5705,3
5706,4
5707,2
5708,6
5709,1
5710,7
5711,6
5712,2
5713,3
5714,1
5715,2
5716,8
5717,2
5718,6
5719,0
5720,3
5721,4
5722,1
5723,6
5724,2
5725,3
5726,4
5727,2
5728,6
5729,5
5730,8
5731,9
5732,8
5733,3
5734,5
5735,7
5736,5
5737,7
5738,0
5739,4
5740,6
5741,3
5742,4
5743,0
5744,3
5745,6
5746,2
5747,1
5748,7
5749,5
5750,8
5751,5
5752,8
5753,7
5754,4
5755,5
5756,4
5757,0
5758,2
5759,1
5760,5
5761,7
5762,2
5763,6
